player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,60.7,77.1,65.1,95.1,True,rating-breakdown,True,60.7,77.1,65.1,95.1,pass,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,44.2,77.1,33.1,75,True,rating-breakdown,True,44.2,77.1,33.1,75,pass,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,58,76.3,39.2,73.9,True,rating-breakdown,True,58,76.3,39.2,73.9,pass,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,55.9,78.3,62.5,72,,rating-breakdown,True,55.9,78.3,62.5,72,pass,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,56.7,57,61,21.1,True,rating-breakdown,True,56.7,57,61,21.1,pass,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,63.5,68.2,61.3,38.2,True,rating-breakdown,True,63.5,68.2,61.3,38.2,pass,True,True,,
1410240,Rodrigo Mora,14131948,rating-breakdown,dribbles,dribbles,,,,FC Porto,57.0,,70.2,34.5,,,,rating-breakdown,True,70.2,34.5,,,dribble,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,dribbles,dribbles,,,,FC Porto,57.0,,56,86.2,,,True,rating-breakdown,True,56,86.2,,,dribble,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,defensive,defensive,,,,FC Porto,57.0,,66.9,55.3,,,True,rating-breakdown,True,66.9,55.3,,,ball-recovery,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,defensive,defensive,,,,FC Porto,57.0,,20.5,60.6,21.2,60.1,True,rating-breakdown,True,20.5,60.6,21.2,60.1,clearance,True,False,,
