player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,29,61.6,26.4,72.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29,61.6,26.4,72.4,pass,True,False,,"{""playerCoordinates"": {""x"": 29, ""y"": 61.6}, ""passEndCoordinates"": {""x"": 26.4, ""y"": 72.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,23.1,31.9,33.6,30.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23.1,31.9,33.6,30.7,pass,True,False,,"{""playerCoordinates"": {""x"": 23.1, ""y"": 31.9}, ""passEndCoordinates"": {""x"": 33.6, ""y"": 30.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,32.2,31.8,48.3,31.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.2,31.8,48.3,31.2,pass,True,False,,"{""playerCoordinates"": {""x"": 32.2, ""y"": 31.8}, ""passEndCoordinates"": {""x"": 48.3, ""y"": 31.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,45.3,19.5,53.4,33,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.3,19.5,53.4,33,pass,True,False,,"{""playerCoordinates"": {""x"": 45.3, ""y"": 19.5}, ""passEndCoordinates"": {""x"": 53.4, ""y"": 33}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,46.2,23.8,63.5,97,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.2,23.8,63.5,97,pass,True,False,True,"{""playerCoordinates"": {""x"": 46.2, ""y"": 23.8}, ""passEndCoordinates"": {""x"": 63.5, ""y"": 97}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,46.3,13.9,45.2,36.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.3,13.9,45.2,36.1,pass,True,False,,"{""playerCoordinates"": {""x"": 46.3, ""y"": 13.9}, ""passEndCoordinates"": {""x"": 45.2, ""y"": 36.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,43.7,25,43.6,48.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.7,25,43.6,48.4,pass,True,False,,"{""playerCoordinates"": {""x"": 43.7, ""y"": 25}, ""passEndCoordinates"": {""x"": 43.6, ""y"": 48.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,34,28.9,28.8,52.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34,28.9,28.8,52.8,pass,True,False,,"{""playerCoordinates"": {""x"": 34, ""y"": 28.9}, ""passEndCoordinates"": {""x"": 28.8, ""y"": 52.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,18.1,30.4,18.6,55.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,18.1,30.4,18.6,55.3,pass,True,False,,"{""playerCoordinates"": {""x"": 18.1, ""y"": 30.4}, ""passEndCoordinates"": {""x"": 18.6, ""y"": 55.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,45.5,63.1,43.8,77.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.5,63.1,43.8,77.4,pass,True,False,,"{""playerCoordinates"": {""x"": 45.5, ""y"": 63.1}, ""passEndCoordinates"": {""x"": 43.8, ""y"": 77.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,31.6,61.9,40.7,13.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.6,61.9,40.7,13.8,pass,True,False,True,"{""playerCoordinates"": {""x"": 31.6, ""y"": 61.9}, ""passEndCoordinates"": {""x"": 40.7, ""y"": 13.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,24.1,28,35.7,35.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.1,28,35.7,35.1,pass,True,False,,"{""playerCoordinates"": {""x"": 24.1, ""y"": 28}, ""passEndCoordinates"": {""x"": 35.7, ""y"": 35.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,32.6,39.4,45.2,32.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.6,39.4,45.2,32.4,pass,True,False,,"{""playerCoordinates"": {""x"": 32.6, ""y"": 39.4}, ""passEndCoordinates"": {""x"": 45.2, ""y"": 32.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,36.8,27.1,45.8,18,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.8,27.1,45.8,18,pass,True,False,,"{""playerCoordinates"": {""x"": 36.8, ""y"": 27.1}, ""passEndCoordinates"": {""x"": 45.8, ""y"": 18}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,53.5,31.9,67.2,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,53.5,31.9,67.2,0,pass,True,False,,"{""playerCoordinates"": {""x"": 53.5, ""y"": 31.9}, ""passEndCoordinates"": {""x"": 67.2, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,36.9,15.7,71.3,36.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,36.9,15.7,71.3,36.9,pass,True,False,True,"{""playerCoordinates"": {""x"": 36.9, ""y"": 15.7}, ""passEndCoordinates"": {""x"": 71.3, ""y"": 36.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,25.1,6.9,29,37.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25.1,6.9,29,37.9,pass,True,False,,"{""playerCoordinates"": {""x"": 25.1, ""y"": 6.9}, ""passEndCoordinates"": {""x"": 29, ""y"": 37.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,36.2,23.8,33.5,46.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.2,23.8,33.5,46.8,pass,True,False,,"{""playerCoordinates"": {""x"": 36.2, ""y"": 23.8}, ""passEndCoordinates"": {""x"": 33.5, ""y"": 46.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,64,7.5,58.8,28.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64,7.5,58.8,28.3,pass,True,False,,"{""playerCoordinates"": {""x"": 64, ""y"": 7.5}, ""passEndCoordinates"": {""x"": 58.8, ""y"": 28.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,57.4,9.9,66.7,15,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.4,9.9,66.7,15,pass,True,False,,"{""playerCoordinates"": {""x"": 57.4, ""y"": 9.9}, ""passEndCoordinates"": {""x"": 66.7, ""y"": 15}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,46.3,9,44,28.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.3,9,44,28.6,pass,True,False,,"{""playerCoordinates"": {""x"": 46.3, ""y"": 9}, ""passEndCoordinates"": {""x"": 44, ""y"": 28.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,42.7,25.6,68.3,29.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.7,25.6,68.3,29.2,pass,True,False,,"{""playerCoordinates"": {""x"": 42.7, ""y"": 25.6}, ""passEndCoordinates"": {""x"": 68.3, ""y"": 29.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,53.4,38.1,60.5,4.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.4,38.1,60.5,4.5,pass,True,False,,"{""playerCoordinates"": {""x"": 53.4, ""y"": 38.1}, ""passEndCoordinates"": {""x"": 60.5, ""y"": 4.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,30.2,58.8,31.3,73.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.2,58.8,31.3,73.5,pass,True,False,,"{""playerCoordinates"": {""x"": 30.2, ""y"": 58.8}, ""passEndCoordinates"": {""x"": 31.3, ""y"": 73.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,53.1,62.7,55.8,85.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.1,62.7,55.8,85.9,pass,True,False,,"{""playerCoordinates"": {""x"": 53.1, ""y"": 62.7}, ""passEndCoordinates"": {""x"": 55.8, ""y"": 85.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,65,41.8,69.5,16.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65,41.8,69.5,16.5,pass,True,False,,"{""playerCoordinates"": {""x"": 65, ""y"": 41.8}, ""passEndCoordinates"": {""x"": 69.5, ""y"": 16.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,40.5,33.9,57.6,5.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.5,33.9,57.6,5.5,pass,True,False,,"{""playerCoordinates"": {""x"": 40.5, ""y"": 33.9}, ""passEndCoordinates"": {""x"": 57.6, ""y"": 5.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,37.3,26.4,49.3,35.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.3,26.4,49.3,35.7,pass,True,False,,"{""playerCoordinates"": {""x"": 37.3, ""y"": 26.4}, ""passEndCoordinates"": {""x"": 49.3, ""y"": 35.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,55,33.4,68,47.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55,33.4,68,47.4,pass,True,False,,"{""playerCoordinates"": {""x"": 55, ""y"": 33.4}, ""passEndCoordinates"": {""x"": 68, ""y"": 47.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,35.9,23.4,38.3,57.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.9,23.4,38.3,57.9,pass,True,False,,"{""playerCoordinates"": {""x"": 35.9, ""y"": 23.4}, ""passEndCoordinates"": {""x"": 38.3, ""y"": 57.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,13.3,28.8,20.7,3.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,13.3,28.8,20.7,3.1,pass,True,False,,"{""playerCoordinates"": {""x"": 13.3, ""y"": 28.8}, ""passEndCoordinates"": {""x"": 20.7, ""y"": 3.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,36.9,52.9,39.6,73.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.9,52.9,39.6,73.6,pass,True,False,,"{""playerCoordinates"": {""x"": 36.9, ""y"": 52.9}, ""passEndCoordinates"": {""x"": 39.6, ""y"": 73.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,46.8,28.9,42.7,54.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.8,28.9,42.7,54.6,pass,True,False,,"{""playerCoordinates"": {""x"": 46.8, ""y"": 28.9}, ""passEndCoordinates"": {""x"": 42.7, ""y"": 54.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,82.2,63,69.7,83.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,82.2,63,69.7,83.8,pass,True,False,,"{""playerCoordinates"": {""x"": 82.2, ""y"": 63}, ""passEndCoordinates"": {""x"": 69.7, ""y"": 83.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,36.1,16.5,34.2,40.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.1,16.5,34.2,40.5,pass,True,False,,"{""playerCoordinates"": {""x"": 36.1, ""y"": 16.5}, ""passEndCoordinates"": {""x"": 34.2, ""y"": 40.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,62.7,61.8,65.1,67.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.7,61.8,65.1,67.2,pass,True,False,,"{""playerCoordinates"": {""x"": 62.7, ""y"": 61.8}, ""passEndCoordinates"": {""x"": 65.1, ""y"": 67.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,60.7,60.9,69.7,60.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,60.7,60.9,69.7,60.7,pass,True,False,,"{""playerCoordinates"": {""x"": 60.7, ""y"": 60.9}, ""passEndCoordinates"": {""x"": 69.7, ""y"": 60.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,47.4,55.6,49.2,75,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.4,55.6,49.2,75,pass,True,False,,"{""playerCoordinates"": {""x"": 47.4, ""y"": 55.6}, ""passEndCoordinates"": {""x"": 49.2, ""y"": 75}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,52.1,57.7,67.6,2.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.1,57.7,67.6,2.7,pass,True,False,True,"{""playerCoordinates"": {""x"": 52.1, ""y"": 57.7}, ""passEndCoordinates"": {""x"": 67.6, ""y"": 2.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,46,84.1,31.7,76.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46,84.1,31.7,76.2,pass,True,False,,"{""playerCoordinates"": {""x"": 46, ""y"": 84.1}, ""passEndCoordinates"": {""x"": 31.7, ""y"": 76.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,41.2,74.5,43.2,95.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.2,74.5,43.2,95.8,pass,True,False,,"{""playerCoordinates"": {""x"": 41.2, ""y"": 74.5}, ""passEndCoordinates"": {""x"": 43.2, ""y"": 95.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,23.3,79.5,13.1,48.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23.3,79.5,13.1,48.7,pass,True,False,,"{""playerCoordinates"": {""x"": 23.3, ""y"": 79.5}, ""passEndCoordinates"": {""x"": 13.1, ""y"": 48.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,22.2,82.2,28.2,97.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.2,82.2,28.2,97.2,pass,True,False,,"{""playerCoordinates"": {""x"": 22.2, ""y"": 82.2}, ""passEndCoordinates"": {""x"": 28.2, ""y"": 97.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,18.8,5.5,20.6,33.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,18.8,5.5,20.6,33.4,pass,True,False,,"{""playerCoordinates"": {""x"": 18.8, ""y"": 5.5}, ""passEndCoordinates"": {""x"": 20.6, ""y"": 33.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,37.3,49.5,36.6,52,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.3,49.5,36.6,52,pass,True,False,,"{""playerCoordinates"": {""x"": 37.3, ""y"": 49.5}, ""passEndCoordinates"": {""x"": 36.6, ""y"": 52}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,30.3,33.9,35.9,7.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.3,33.9,35.9,7.5,pass,True,False,,"{""playerCoordinates"": {""x"": 30.3, ""y"": 33.9}, ""passEndCoordinates"": {""x"": 35.9, ""y"": 7.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,28.5,34.9,36.2,52.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.5,34.9,36.2,52.8,pass,True,False,,"{""playerCoordinates"": {""x"": 28.5, ""y"": 34.9}, ""passEndCoordinates"": {""x"": 36.2, ""y"": 52.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,22.4,31.2,34.1,21.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.4,31.2,34.1,21.3,pass,True,False,,"{""playerCoordinates"": {""x"": 22.4, ""y"": 31.2}, ""passEndCoordinates"": {""x"": 34.1, ""y"": 21.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,40.3,6.1,36.5,17.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.3,6.1,36.5,17.8,pass,True,False,,"{""playerCoordinates"": {""x"": 40.3, ""y"": 6.1}, ""passEndCoordinates"": {""x"": 36.5, ""y"": 17.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,33,39,37.4,55.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33,39,37.4,55.9,pass,True,False,,"{""playerCoordinates"": {""x"": 33, ""y"": 39}, ""passEndCoordinates"": {""x"": 37.4, ""y"": 55.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,42.1,59.5,53.8,56.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.1,59.5,53.8,56.8,pass,True,False,,"{""playerCoordinates"": {""x"": 42.1, ""y"": 59.5}, ""passEndCoordinates"": {""x"": 53.8, ""y"": 56.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
