x,y,value
57.0,77.0,1.0
57.0,78.0,0.5
57.0,82.0,1.0
57.0,83.0,2.855556
57.0,85.0,1.0
57.0,86.0,2.0
57.0,88.0,1.855556
57.0,90.0,0.855556
57.0,91.0,1.0
57.0,95.0,0.588889
58.0,3.0,1.0
58.0,4.0,0.988889
58.0,5.0,0.988889
58.0,14.0,0.744444
58.0,15.0,1.0
58.0,17.0,0.7
58.0,24.0,2.0
58.0,25.0,1.0
58.0,26.0,1.988889
58.0,27.0,1.0
58.0,30.0,0.855556
58.0,34.0,1.0
58.0,37.0,0.988889
58.0,39.0,0.855556
58.0,41.0,1.0
58.0,43.0,0.588889
58.0,52.0,0.5
58.0,60.0,1.0
58.0,66.0,2.0
58.0,69.0,1.0
58.0,72.0,2.0
58.0,73.0,0.166667
58.0,74.0,1.822222
58.0,76.0,0.933333
58.0,83.0,0.588889
58.0,88.0,1.0
58.0,90.0,0.933333
58.0,92.0,0.5
59.0,5.0,1.244444
59.0,6.0,1.0
59.0,7.0,3.955556
59.0,9.0,1.0
59.0,12.0,1.0
59.0,16.0,1.0
59.0,17.0,0.855556
59.0,22.0,1.0
59.0,24.0,1.0
59.0,25.0,0.966667
59.0,27.0,0.744444
59.0,31.0,1.0
59.0,32.0,2.922222
59.0,37.0,0.933333
59.0,38.0,1.933333
59.0,39.0,0.966667
59.0,43.0,1.0
59.0,44.0,0.5
59.0,46.0,1.0
59.0,50.0,1.0
59.0,54.0,2.7
59.0,57.0,2.0
59.0,58.0,1.0
59.0,63.0,0.744444
59.0,71.0,1.05
59.0,72.0,0.988889
59.0,73.0,0.988889
59.0,76.0,1.5
59.0,80.0,1.0
59.0,84.0,1.0
59.0,88.0,1.0
59.0,91.0,0.855556
59.0,92.0,0.855556
59.0,94.0,0.855556
59.0,95.0,1.0
60.0,7.0,1.655556
60.0,9.0,2.0
60.0,10.0,0.655556
60.0,11.0,0.855556
60.0,15.0,1.0
60.0,16.0,1.0
60.0,18.0,0.7
60.0,19.0,0.655556
60.0,22.0,1.0
60.0,24.0,1.966667
60.0,29.0,2.0
60.0,30.0,1.0
60.0,31.0,1.988889
60.0,33.0,1.855556
60.0,34.0,1.0
60.0,36.0,1.0
60.0,37.0,0.855556
60.0,43.0,1.0
60.0,55.0,1.0
60.0,57.0,2.477778
60.0,59.0,1.588889
60.0,63.0,2.0
60.0,65.0,1.0
60.0,66.0,0.855556
60.0,69.0,1.0
60.0,72.0,1.0
60.0,77.0,1.0
60.0,85.0,1.0
60.0,88.0,0.933333
60.0,92.0,0.966667
60.0,94.0,0.7
60.0,95.0,0.988889
60.0,97.0,1.0
61.0,6.0,0.5
61.0,11.0,1.0
61.0,14.0,2.0
61.0,15.0,1.0
61.0,16.0,1.0
61.0,23.0,3.955556
61.0,25.0,1.7
61.0,30.0,1.0
61.0,34.0,0.7
61.0,35.0,2.0
61.0,36.0,0.733333
61.0,37.0,1.0
61.0,39.0,0.855556
61.0,42.0,1.988889
61.0,45.0,1.0
61.0,53.0,1.0
61.0,54.0,0.933333
61.0,56.0,1.0
61.0,58.0,1.0
61.0,62.0,0.744444
61.0,63.0,2.711111
61.0,64.0,1.966667
61.0,66.0,0.7
61.0,67.0,1.0
61.0,69.0,0.777778
61.0,70.0,1.933333
61.0,72.0,1.933333
61.0,73.0,1.0
61.0,74.0,1.0
61.0,75.0,1.0
61.0,77.0,0.744444
61.0,82.0,1.0
61.0,87.0,0.855556
61.0,89.0,1.0
61.0,90.0,0.855556
62.0,3.0,1.0
62.0,7.0,1.0
62.0,8.0,0.988889
62.0,11.0,0.988889
62.0,13.0,1.0
62.0,16.0,2.0
62.0,18.0,1.0
62.0,23.0,0.05
62.0,27.0,0.855556
62.0,31.0,1.0
62.0,32.0,0.588889
62.0,33.0,0.988889
62.0,36.0,0.855556
62.0,41.0,2.0
62.0,43.0,1.0
62.0,52.0,0.933333
62.0,55.0,0.933333
62.0,57.0,0.933333
62.0,58.0,0.955556
62.0,66.0,0.7
62.0,74.0,1.866667
62.0,75.0,1.822222
62.0,79.0,1.0
62.0,82.0,0.744444
62.0,83.0,1.0
62.0,85.0,1.988889
62.0,88.0,1.0
62.0,93.0,1.855556
62.0,96.0,2.7
62.0,97.0,0.855556
63.0,0.0,1.0
63.0,5.0,1.0
63.0,6.0,2.0
63.0,10.0,0.7
63.0,12.0,1.0
63.0,14.0,0.655556
63.0,15.0,1.322222
63.0,16.0,0.988889
63.0,23.0,0.988889
63.0,24.0,1.0
63.0,25.0,0.988889
63.0,26.0,1.688889
63.0,27.0,0.05
63.0,28.0,1.988889
63.0,30.0,1.0
63.0,31.0,1.988889
63.0,32.0,1.0
63.0,36.0,0.966667
63.0,38.0,3.0
63.0,46.0,0.955556
63.0,49.0,1.0
63.0,50.0,0.955556
63.0,55.0,1.0
63.0,56.0,1.0
63.0,61.0,1.0
63.0,62.0,1.0
63.0,63.0,0.777778
63.0,67.0,1.0
63.0,68.0,1.855556
63.0,70.0,1.0
63.0,73.0,2.0
63.0,78.0,2.9
63.0,87.0,1.0
63.0,92.0,1.0
63.0,93.0,1.0
63.0,97.0,1.0
63.0,98.0,2.0
63.0,99.0,1.0
64.0,2.0,1.0
64.0,6.0,1.0
64.0,7.0,0.5
64.0,9.0,1.0
64.0,10.0,0.733333
64.0,12.0,1.733333
64.0,13.0,1.0
64.0,14.0,1.0
64.0,15.0,1.0
64.0,20.0,1.0
64.0,21.0,2.0
64.0,22.0,1.1
64.0,23.0,1.333333
64.0,29.0,1.0
64.0,31.0,0.588889
64.0,34.0,1.744444
64.0,45.0,1.322222
64.0,46.0,0.588889
64.0,49.0,1.0
64.0,54.0,2.0
64.0,55.0,1.0
64.0,57.0,0.855556
64.0,58.0,2.0
64.0,62.0,0.733333
64.0,63.0,1.0
64.0,64.0,0.322222
64.0,67.0,1.0
64.0,69.0,0.988889
64.0,70.0,1.0
64.0,76.0,1.0
64.0,77.0,0.655556
64.0,78.0,0.855556
64.0,79.0,1.388889
64.0,82.0,1.0
64.0,84.0,1.0
64.0,89.0,2.0
64.0,95.0,1.0
64.0,100.0,1.0
65.0,4.0,0.955556
65.0,11.0,0.966667
65.0,14.0,0.7
65.0,18.0,2.488889
65.0,19.0,1.0
65.0,24.0,1.977778
65.0,25.0,1.0
65.0,27.0,1.0
65.0,28.0,1.0
65.0,30.0,0.744444
65.0,31.0,2.0
65.0,32.0,1.7
65.0,34.0,1.0
65.0,40.0,1.0
65.0,42.0,1.0
65.0,45.0,0.855556
65.0,51.0,0.744444
65.0,53.0,1.0
65.0,54.0,2.0
65.0,55.0,1.455556
65.0,62.0,1.633333
65.0,64.0,0.988889
65.0,66.0,2.0
65.0,68.0,1.0
65.0,69.0,1.966667
65.0,75.0,0.855556
65.0,84.0,0.655556
65.0,85.0,1.955556
65.0,87.0,0.855556
65.0,88.0,1.0
65.0,100.0,0.777778
66.0,10.0,0.655556
66.0,11.0,2.0
66.0,12.0,1.0
66.0,15.0,0.5
66.0,17.0,1.0
66.0,19.0,0.988889
66.0,21.0,0.744444
66.0,25.0,0.744444
66.0,26.0,0.744444
66.0,28.0,2.855556
66.0,30.0,0.966667
66.0,31.0,1.0
66.0,33.0,1.0
66.0,38.0,2.0
66.0,39.0,0.322222
66.0,41.0,0.588889
66.0,47.0,1.0
66.0,51.0,0.7
66.0,54.0,1.5
66.0,56.0,1.0
66.0,57.0,1.733333
66.0,59.0,0.655556
66.0,62.0,0.988889
66.0,63.0,1.0
66.0,65.0,1.0
66.0,66.0,2.0
66.0,69.0,1.0
66.0,70.0,0.988889
66.0,71.0,0.955556
66.0,73.0,2.777778
66.0,74.0,1.0
66.0,79.0,1.0
66.0,81.0,1.0
66.0,84.0,2.0
66.0,90.0,0.988889
66.0,93.0,0.5
67.0,5.0,1.0
67.0,11.0,1.0
67.0,12.0,1.0
67.0,15.0,1.0
67.0,23.0,0.744444
67.0,24.0,1.0
67.0,25.0,1.0
67.0,30.0,1.0
67.0,33.0,1.0
67.0,34.0,1.0
67.0,35.0,1.0
67.0,36.0,1.0
67.0,37.0,1.0
67.0,39.0,2.0
67.0,40.0,0.966667
67.0,44.0,1.0
67.0,46.0,0.933333
67.0,48.0,0.955556
67.0,54.0,1.0
67.0,55.0,1.0
67.0,56.0,1.0
67.0,60.0,1.0
67.0,62.0,1.0
67.0,63.0,0.988889
67.0,64.0,1.0
67.0,68.0,1.0
67.0,69.0,0.933333
67.0,70.0,2.977778
67.0,75.0,0.777778
67.0,80.0,1.0
67.0,90.0,0.855556
68.0,2.0,1.0
68.0,3.0,1.0
68.0,5.0,0.777778
68.0,7.0,1.0
68.0,14.0,1.0
68.0,16.0,1.0
68.0,21.0,2.5
68.0,22.0,1.0
68.0,23.0,1.5
68.0,24.0,0.955556
68.0,27.0,0.5
68.0,28.0,1.0
68.0,32.0,0.933333
68.0,35.0,0.7
68.0,41.0,0.777778
68.0,45.0,1.933333
68.0,46.0,1.777778
68.0,47.0,2.0
68.0,50.0,0.966667
68.0,51.0,0.855556
68.0,53.0,1.322222
68.0,54.0,0.7
68.0,56.0,2.0
68.0,60.0,1.0
68.0,63.0,1.922222
68.0,66.0,0.322222
68.0,67.0,0.955556
68.0,69.0,1.0
68.0,75.0,0.855556
68.0,81.0,1.0
68.0,83.0,0.988889
68.0,85.0,0.5
68.0,91.0,1.0
68.0,93.0,1.977778
68.0,94.0,0.733333
69.0,4.0,0.988889
69.0,5.0,1.0
69.0,6.0,0.5
69.0,9.0,1.0
69.0,10.0,1.0
69.0,14.0,1.0
69.0,17.0,2.0
69.0,19.0,0.855556
69.0,20.0,1.0
69.0,24.0,0.744444
69.0,27.0,0.933333
69.0,28.0,1.0
69.0,35.0,0.588889
69.0,38.0,1.6
69.0,39.0,1.0
69.0,43.0,1.0
69.0,45.0,1.0
69.0,47.0,0.777778
69.0,60.0,0.855556
69.0,61.0,1.0
69.0,63.0,0.777778
69.0,67.0,1.633333
69.0,79.0,0.855556
69.0,83.0,1.0
69.0,85.0,2.0
69.0,87.0,1.0
69.0,93.0,0.855556
70.0,2.0,2.7
70.0,5.0,1.0
70.0,7.0,0.966667
70.0,15.0,0.966667
70.0,16.0,2.477778
70.0,17.0,1.0
70.0,18.0,1.955556
70.0,23.0,1.988889
70.0,26.0,1.966667
70.0,31.0,1.0
70.0,33.0,1.0
70.0,36.0,3.366667
70.0,39.0,1.0
70.0,43.0,1.0
70.0,47.0,0.933333
70.0,48.0,1.0
70.0,51.0,1.0
70.0,52.0,2.0
70.0,53.0,1.0
70.0,60.0,0.733333
70.0,63.0,0.855556
70.0,65.0,1.0
70.0,67.0,0.988889
70.0,72.0,1.0
70.0,77.0,0.322222
70.0,80.0,0.988889
70.0,81.0,1.0
70.0,85.0,1.844444
70.0,88.0,0.855556
70.0,93.0,0.988889
70.0,97.0,1.0
71.0,6.0,0.855556
71.0,11.0,1.0
71.0,13.0,1.0
71.0,14.0,1.0
71.0,15.0,1.977778
71.0,17.0,1.0
71.0,23.0,1.855556
71.0,27.0,1.0
71.0,32.0,1.0
71.0,37.0,0.933333
71.0,40.0,2.0
71.0,43.0,1.0
71.0,46.0,0.855556
71.0,49.0,0.744444
71.0,53.0,1.0
71.0,54.0,1.0
71.0,59.0,1.0
71.0,62.0,0.5
71.0,65.0,1.0
71.0,66.0,2.0
71.0,67.0,2.0
71.0,75.0,1.911111
71.0,77.0,0.166667
71.0,84.0,1.977778
71.0,85.0,0.655556
71.0,92.0,1.577778
72.0,3.0,1.0
72.0,4.0,1.811111
72.0,6.0,0.5
72.0,7.0,1.811111
72.0,9.0,1.0
72.0,14.0,1.0
72.0,22.0,1.0
72.0,27.0,1.5
72.0,28.0,1.0
72.0,30.0,1.0
72.0,33.0,0.777778
72.0,39.0,1.0
72.0,45.0,0.5
72.0,48.0,1.0
72.0,50.0,1.0
72.0,51.0,2.0
72.0,52.0,2.0
72.0,54.0,1.955556
72.0,59.0,0.5
72.0,61.0,1.0
72.0,63.0,1.0
72.0,65.0,1.0
72.0,70.0,1.0
72.0,76.0,0.588889
72.0,83.0,1.0
72.0,85.0,1.0
72.0,90.0,1.0
73.0,7.0,1.0
73.0,10.0,1.0
73.0,12.0,1.0
73.0,20.0,2.0
73.0,21.0,0.933333
73.0,26.0,1.0
73.0,31.0,0.988889
73.0,33.0,1.0
73.0,34.0,1.0
73.0,39.0,1.0
73.0,44.0,0.744444
73.0,46.0,1.7
73.0,47.0,0.744444
73.0,49.0,1.988889
73.0,60.0,1.0
73.0,62.0,1.0
73.0,65.0,1.0
73.0,66.0,0.5
73.0,76.0,1.0
73.0,79.0,1.0
73.0,82.0,1.0
73.0,85.0,1.0
73.0,86.0,1.0
73.0,96.0,1.0
74.0,3.0,0.5
74.0,6.0,0.955556
74.0,12.0,0.733333
74.0,13.0,1.0
74.0,14.0,1.0
74.0,15.0,1.0
74.0,16.0,1.0
74.0,17.0,1.0
74.0,26.0,0.777778
74.0,30.0,0.955556
74.0,31.0,0.988889
74.0,35.0,0.744444
74.0,37.0,1.5
74.0,42.0,1.7
74.0,44.0,1.0
74.0,48.0,1.0
74.0,53.0,1.0
74.0,55.0,0.588889
74.0,56.0,0.855556
74.0,58.0,1.0
74.0,62.0,1.0
74.0,63.0,0.777778
74.0,65.0,1.0
74.0,72.0,1.0
74.0,85.0,1.0
74.0,86.0,0.988889
74.0,92.0,1.0
74.0,96.0,0.777778
75.0,3.0,1.0
75.0,8.0,0.5
75.0,11.0,1.322222
75.0,13.0,1.0
75.0,15.0,1.0
75.0,16.0,1.0
75.0,24.0,1.0
75.0,34.0,1.0
75.0,40.0,0.733333
75.0,50.0,1.0
75.0,51.0,1.0
75.0,54.0,1.0
75.0,64.0,1.0
75.0,71.0,1.0
75.0,92.0,0.988889
76.0,8.0,1.0
76.0,11.0,1.0
76.0,14.0,0.7
76.0,22.0,1.0
76.0,25.0,1.0
76.0,27.0,1.0
76.0,32.0,3.0
76.0,38.0,1.0
76.0,46.0,1.0
76.0,49.0,1.0
76.0,51.0,0.777778
76.0,52.0,1.0
76.0,61.0,0.988889
76.0,63.0,0.855556
76.0,64.0,1.744444
76.0,68.0,2.0
76.0,78.0,0.988889
76.0,89.0,1.0
76.0,94.0,1.0
77.0,3.0,1.0
77.0,4.0,0.733333
77.0,6.0,1.7
77.0,8.0,1.0
77.0,11.0,1.0
77.0,17.0,0.988889
77.0,25.0,1.0
77.0,36.0,1.0
77.0,49.0,1.988889
77.0,50.0,0.7
77.0,61.0,1.0
77.0,88.0,1.0
77.0,92.0,1.0
77.0,93.0,1.0
77.0,95.0,0.933333
78.0,5.0,0.955556
78.0,6.0,1.0
78.0,13.0,1.0
78.0,19.0,0.733333
78.0,28.0,1.0
78.0,30.0,1.0
78.0,32.0,1.0
78.0,40.0,0.777778
78.0,45.0,1.0
78.0,75.0,0.588889
78.0,81.0,1.0
78.0,84.0,0.7
78.0,85.0,1.0
78.0,91.0,1.0
79.0,3.0,1.0
79.0,8.0,1.0
79.0,12.0,1.0
79.0,30.0,0.744444
79.0,36.0,2.177778
79.0,39.0,1.0
79.0,41.0,1.933333
79.0,43.0,1.0
79.0,54.0,0.966667
79.0,73.0,1.0
79.0,75.0,0.966667
79.0,83.0,1.0
79.0,84.0,1.0
79.0,95.0,0.855556
80.0,3.0,1.0
80.0,5.0,0.7
80.0,11.0,0.955556
80.0,27.0,1.0
80.0,36.0,1.0
80.0,43.0,0.322222
80.0,45.0,1.0
80.0,92.0,2.0
81.0,0.0,1.0
81.0,20.0,0.988889
81.0,26.0,0.955556
81.0,48.0,0.988889
81.0,63.0,1.0
81.0,82.0,0.988889
81.0,93.0,0.588889
81.0,94.0,0.588889
82.0,9.0,1.0
82.0,12.0,1.0
82.0,43.0,0.933333
82.0,51.0,0.933333
82.0,66.0,0.955556
82.0,89.0,1.0
83.0,16.0,1.0
83.0,17.0,0.988889
83.0,34.0,0.733333
83.0,48.0,1.0
83.0,88.0,1.0
83.0,100.0,1.0
84.0,3.0,0.988889
84.0,8.0,1.0
84.0,12.0,1.955556
84.0,17.0,1.0
84.0,18.0,1.0
84.0,21.0,0.588889
84.0,50.0,0.933333
84.0,86.0,1.0
84.0,93.0,0.5
85.0,15.0,1.0
85.0,19.0,1.0
85.0,36.0,1.0
85.0,52.0,0.933333
85.0,53.0,1.0
85.0,57.0,0.744444
85.0,83.0,0.733333
85.0,88.0,1.0
85.0,94.0,0.05
86.0,4.0,1.0
86.0,12.0,0.588889
86.0,55.0,0.5
86.0,83.0,1.0
86.0,88.0,0.988889
86.0,97.0,2.0
87.0,18.0,0.966667
87.0,31.0,0.955556
87.0,34.0,0.966667
87.0,50.0,0.966667
87.0,65.0,0.733333
87.0,89.0,0.588889
88.0,5.0,0.955556
88.0,6.0,0.955556
88.0,22.0,0.955556
88.0,24.0,1.0
88.0,46.0,0.933333
88.0,53.0,0.933333
88.0,95.0,0.988889
89.0,10.0,0.955556
89.0,11.0,0.588889
89.0,45.0,0.7
89.0,55.0,0.988889
89.0,82.0,2.177778
89.0,87.0,0.855556
90.0,8.0,1.0
90.0,29.0,1.0
90.0,73.0,1.0
90.0,94.0,1.0
91.0,28.0,0.322222
91.0,81.0,0.933333
91.0,90.0,0.855556
91.0,97.0,1.0
92.0,2.0,1.0
92.0,48.0,1.0
92.0,65.0,0.966667
92.0,78.0,1.0
92.0,91.0,1.0
92.0,96.0,0.05
93.0,6.0,1.0
93.0,58.0,1.0
94.0,6.0,1.0
95.0,18.0,0.5
95.0,50.0,1.0
95.0,69.0,0.588889
95.0,77.0,0.588889
95.0,88.0,0.7
96.0,2.0,0.988889
96.0,8.0,0.955556
96.0,23.0,1.0
96.0,87.0,0.7
96.0,98.0,1.0
97.0,1.0,1.0
97.0,20.0,1.0
97.0,23.0,1.0
97.0,31.0,1.0
97.0,57.0,0.988889
97.0,94.0,1.0
98.0,19.0,1.0
98.0,28.0,0.5
99.0,0.0,14.0
99.0,99.0,33.022222
